trial0000001, GDX,2100,18,116.694444,4.611111,0.000699,8.3E-05, ZIP,1702,22,77.386364,4.227273,5E-06,1E-04, 
trial0000002, GDX,1883,18,104.611111,4.277778,0.000633,9.2E-05, ZIP,2015,22,91.590909,3.954545,5E-06,9.7E-05, 
trial0000003, GDX,2028,18,112.666667,4.333333,0.000672,9E-05, ZIP,1767,22,80.318182,4.181818,5E-06,9.5E-05, 
trial0000004, GDX,1197,18,66.5,2.888889,0.000635,8E-05, ZIP,1821,22,82.772727,3.636364,5E-06,9.4E-05, 
trial0000005, GDX,1543,18,85.722222,3.444444,0.000654,9.5E-05, ZIP,1505,22,68.409091,3.363636,5E-06,9.2E-05, 
trial0000006, GDX,1402,18,77.905556,3.666667,0.0007,8.1E-05, ZIP,2084,22,94.759091,3.727273,5E-06,9.5E-05, 
trial0000007, GDX,2014,18,111.944444,4.944444,0.000652,9.8E-05, ZIP,1499,22,68.136364,3.5,5E-06,8.8E-05, 
trial0000008, GDX,1974,18,109.719444,3.777778,0.000662,9.4E-05, ZIP,1709,22,77.684091,3.909091,5E-06,9.3E-05, 
trial0000009, GDX,938,18,52.111111,2.666667,0.000653,7.5E-05, ZIP,1634,22,74.272727,3.454545,5E-06,9.2E-05, 
trial0000010, GDX,2004,18,111.386111,4.611111,0.000616,0.000108, ZIP,1735,22,78.865909,3.863636,5E-06,9.1E-05, 
trial0000011, GDX,2278,18,126.555556,5.166667,0.00063,0.000107, ZIP,1941,22,88.227273,4.136364,5E-06,9.4E-05, 
trial0000012, GDX,1633,18,90.741667,3.944444,0.000666,8.6E-05, ZIP,1994,22,90.665909,4.863636,5E-06,1E-04, 
trial0000013, GDX,1880,18,104.497222,4.555556,0.000655,8.3E-05, ZIP,1582,22,71.911364,3.454545,5E-06,9.3E-05, 
trial0000014, GDX,1203,18,66.833333,2.611111,0.000641,7.8E-05, ZIP,2242,22,101.909091,4.772727,5E-06,0.000101, 
trial0000015, GDX,810,18,45,2.833333,0.000626,7.2E-05, ZIP,2168,22,98.545455,4.136364,5E-06,9.7E-05, 
trial0000016, GDX,2272,18,126.275,4.555556,0.000628,9.2E-05, ZIP,1730,22,78.638636,4.272727,5E-06,9.6E-05, 
trial0000017, GDX,2072,18,115.161111,5,0.000671,0.000109, ZIP,2021,22,91.868182,4.454545,5E-06,9.5E-05, 
trial0000018, GDX,2515,18,139.722222,5.833333,0.000632,0.000118, ZIP,1805,22,82.045455,3.681818,5E-06,9.1E-05, 
trial0000019, GDX,1881,18,104.5,4.222222,0.000609,9E-05, ZIP,1680,22,76.363636,3.818182,5E-06,9.2E-05, 
trial0000020, GDX,1922,18,106.811111,4.388889,0.000697,8.7E-05, ZIP,1461,22,66.427273,3.227273,5E-06,9E-05, 
trial0000021, GDX,1570,18,87.25,4.166667,0.000627,9.6E-05, ZIP,1949,22,88.613636,3.409091,5E-06,9E-05, 
trial0000022, GDX,813,18,45.2,2.5,0.000629,7.3E-05, ZIP,2216,22,100.745455,4.045455,5E-06,9.9E-05, 
trial0000023, GDX,1591,18,88.388889,3.555556,0.000595,8.5E-05, ZIP,1935,22,87.954545,4.454545,5E-06,9.5E-05, 
trial0000024, GDX,2051,18,113.988889,4.111111,0.000695,8.1E-05, ZIP,1475,22,67.054545,3.818182,5E-06,9.6E-05, 
trial0000025, GDX,1619,18,89.944444,3.666667,0.000699,8.3E-05, ZIP,1786,22,81.181818,4,5E-06,9.6E-05, 
trial0000026, GDX,2013,18,111.833333,4.833333,0.00065,9.8E-05, ZIP,1572,22,71.454545,3.681818,5E-06,9.6E-05, 
trial0000027, GDX,1580,18,87.808333,3.111111,0.000664,7.9E-05, ZIP,1873,22,85.156818,4.272727,5E-06,9.5E-05, 
trial0000028, GDX,785,18,43.611111,2.777778,0.000592,7.5E-05, ZIP,2132,22,96.909091,3.909091,5E-06,9.4E-05, 
